side,price,size,time
buy,9192.0,5.00848464,2018-04-24T03:52:24.847Z
sell,9213.15,0.9,2018-04-24T03:52:24.849Z
buy,9125.02,0.0015,2018-04-24T03:52:24.897Z
buy,9092.5,0.0015,2018-04-24T03:52:24.898Z
sell,9243.97,0.0,2018-04-24T03:52:24.900Z
buy,9190.27,0.5701,2018-04-24T03:52:24.901Z
buy,9125.02,0.0,2018-04-24T03:52:24.905Z
buy,9191.16,0.0,2018-04-24T03:52:24.943Z
buy,9157.99,0.0,2018-04-24T03:52:24.948Z
buy,9059.5,0.0015,2018-04-24T03:52:24.952Z
sell,9194.89,0.0015,2018-04-24T03:52:24.953Z
sell,9196.04,0.002844,2018-04-24T03:52:24.954Z
sell,9309.0,0.11829791,2018-04-24T03:52:24.956Z
sell,9210.0,16.24959653,2018-04-24T03:52:25.003Z
buy,9125.02,0.0015,2018-04-24T03:52:25.004Z
buy,9059.5,0.0,2018-04-24T03:52:25.007Z
buy,9190.27,0.0,2018-04-24T03:52:25.008Z
sell,9194.89,0.0,2018-04-24T03:52:25.013Z
buy,9191.16,0.0015,2018-04-24T03:52:25.015Z
buy,9157.99,0.0015,2018-04-24T03:52:25.016Z
sell,9276.0,0.10099999999999999,2018-04-24T03:52:25.123Z
sell,9309.0,0.11979791,2018-04-24T03:52:25.126Z
buy,9092.5,0.0,2018-04-24T03:52:25.129Z
buy,9125.02,0.0,2018-04-24T03:52:25.130Z
buy,9059.5,0.0015,2018-04-24T03:52:25.132Z
sell,9210.0,16.24809653,2018-04-24T03:52:25.134Z
sell,9194.89,0.0015,2018-04-24T03:52:25.135Z
buy,9192.0,4.00848464,2018-04-24T03:52:25.235Z
sell,9196.04,0.001794,2018-04-24T03:52:25.241Z
sell,9194.89,0.0,2018-04-24T03:52:25.258Z
buy,9191.16,0.0,2018-04-24T03:52:25.291Z
buy,9157.99,0.0,2018-04-24T03:52:25.293Z
sell,9276.0,0.1025,2018-04-24T03:52:25.295Z
buy,9092.5,0.0015,2018-04-24T03:52:25.297Z
sell,9309.0,0.11829791,2018-04-24T03:52:25.311Z
sell,9210.0,16.24959653,2018-04-24T03:52:25.317Z
buy,9125.02,0.0015,2018-04-24T03:52:25.320Z
sell,10111.22,0.01,2018-04-24T03:52:25.333Z
sell,9194.89,0.0015,2018-04-24T03:52:25.359Z
buy,9191.16,0.0015,2018-04-24T03:52:25.363Z
sell,9192.01,7.66496883,2018-04-24T03:52:25.381Z
sell,9214.99,0.0,2018-04-24T03:52:25.393Z
sell,9214.98,0.9,2018-04-24T03:52:25.399Z
buy,9167.15,0.536045,2018-04-24T03:52:25.403Z
sell,9213.15,0.0,2018-04-24T03:52:25.414Z
sell,9213.14,0.9,2018-04-24T03:52:25.420Z
sell,9210.0,16.24809653,2018-04-24T03:52:25.440Z
buy,9167.16,0.0,2018-04-24T03:52:25.453Z
buy,9092.5,0.0,2018-04-24T03:52:25.461Z
sell,9309.0,0.11979791,2018-04-24T03:52:25.464Z
buy,9157.99,0.0015,2018-04-24T03:52:25.467Z
sell,9276.0,0.10099999999999999,2018-04-24T03:52:25.467Z
buy,9172.76,0.0,2018-04-24T03:52:25.501Z
buy,9172.51,0.5,2018-04-24T03:52:25.505Z
sell,9192.01,7.66392883,2018-04-24T03:52:25.508Z
sell,9192.01,7.66569883,2018-04-24T03:52:25.516Z
sell,9194.89,0.0,2018-04-24T03:52:25.520Z
buy,8272.8,0.01,2018-04-24T03:52:25.532Z
sell,9210.0,16.24959653,2018-04-24T03:52:25.565Z
sell,9309.0,0.11829791,2018-04-24T03:52:25.573Z
buy,9157.99,0.0,2018-04-24T03:52:25.575Z
buy,9191.16,0.0,2018-04-24T03:52:25.577Z
buy,9125.02,0.0,2018-04-24T03:52:25.578Z
sell,9276.0,0.1025,2018-04-24T03:52:25.580Z
buy,9092.5,0.0015,2018-04-24T03:52:25.582Z
sell,9243.97,0.0015,2018-04-24T03:52:25.607Z
sell,9210.0,16.24809653,2018-04-24T03:52:25.624Z
buy,9172.51,0.0,2018-04-24T03:52:25.628Z
buy,9172.76,0.5,2018-04-24T03:52:25.646Z
sell,9276.0,0.10099999999999999,2018-04-24T03:52:25.647Z
sell,9243.37,0.0015,2018-04-24T03:52:25.654Z
sell,9378.69,0.0,2018-04-24T03:52:25.673Z
sell,9409.01,0.001,2018-04-24T03:52:25.677Z
buy,9092.5,0.0,2018-04-24T03:52:25.679Z
sell,9332.51,0.0023,2018-04-24T03:52:25.681Z
sell,9332.51,0.0046,2018-04-24T03:52:25.682Z
sell,9332.51,0.0108,2018-04-24T03:52:25.684Z
sell,9332.51,0.0118,2018-04-24T03:52:25.686Z
sell,9194.89,0.0015,2018-04-24T03:52:25.688Z
buy,9191.16,0.0015,2018-04-24T03:52:25.691Z
sell,9332.5,0.0216,2018-04-24T03:52:25.693Z
buy,9157.99,0.0015,2018-04-24T03:52:25.695Z
sell,19245.53,0.0015,2018-04-24T03:52:25.696Z
sell,9332.51,0.0146,2018-04-24T03:52:25.701Z
sell,9243.37,0.0,2018-04-24T03:52:25.702Z
sell,9194.89,0.0,2018-04-24T03:52:25.714Z
sell,9243.97,0.0,2018-04-24T03:52:25.733Z
sell,9332.51,0.0286,2018-04-24T03:52:25.743Z
sell,9196.04,0.002884,2018-04-24T03:52:25.769Z
sell,9194.89,0.0015,2018-04-24T03:52:25.812Z
sell,9194.89,0.0,2018-04-24T03:52:25.880Z
sell,9243.97,0.0015,2018-04-24T03:52:25.916Z
sell,9243.97,0.0,2018-04-24T03:52:25.957Z
sell,9194.89,0.0015,2018-04-24T03:52:25.982Z
buy,9168.0,0.501,2018-04-24T03:52:25.992Z
sell,9194.89,0.0,2018-04-24T03:52:26.048Z
sell,9243.97,0.0015,2018-04-24T03:52:26.087Z
buy,9172.76,0.0,2018-04-24T03:52:26.126Z
buy,9172.51,0.5,2018-04-24T03:52:26.144Z
sell,9332.51,0.03457206,2018-04-24T03:52:26.190Z
buy,8300.0,38.39235217,2018-04-24T03:52:26.216Z
sell,9213.51,0.0,2018-04-24T03:52:26.270Z
sell,9192.01,5.16569883,2018-04-24T03:52:26.290Z
buy,9172.51,0.0,2018-04-24T03:52:26.294Z
sell,9214.98,0.0,2018-04-24T03:52:26.296Z
buy,9167.15,0.0,2018-04-24T03:52:26.300Z
sell,9213.14,0.0,2018-04-24T03:52:26.303Z
sell,9213.15,0.9,2018-04-24T03:52:26.306Z
buy,9167.16,0.536045,2018-04-24T03:52:26.309Z
sell,9213.49,0.005,2018-04-24T03:52:26.311Z
buy,9192.0,5.00848464,2018-04-24T03:52:26.314Z
sell,9214.99,0.9,2018-04-24T03:52:26.316Z
buy,9172.76,0.5,2018-04-24T03:52:26.324Z
buy,9190.27,0.5701,2018-04-24T03:52:26.330Z
buy,9192.0,4.21840405,2018-04-24T03:52:26.499Z
buy,9019.37,0.004,2018-04-24T03:52:26.504Z
buy,9190.27,0.0,2018-04-24T03:52:26.505Z
buy,9192.0,3.21840405,2018-04-24T03:52:26.549Z
sell,9214.99,0.0,2018-04-24T03:52:26.555Z
buy,9167.16,0.0,2018-04-24T03:52:26.556Z
buy,9167.15,0.536045,2018-04-24T03:52:26.584Z
sell,9243.97,0.0,2018-04-24T03:52:26.585Z
sell,9214.98,0.9,2018-04-24T03:52:26.586Z
sell,9192.01,7.66569883,2018-04-24T03:52:26.588Z
sell,9213.15,0.0,2018-04-24T03:52:26.588Z
sell,9213.14,0.9,2018-04-24T03:52:26.591Z
sell,9194.89,0.0015,2018-04-24T03:52:26.595Z
sell,9192.01,10.16569883,2018-04-24T03:52:26.604Z
sell,9210.39,0.9,2018-04-24T03:52:26.612Z
sell,9210.38,2.171,2018-04-24T03:52:26.620Z
sell,9194.89,0.0,2018-04-24T03:52:26.627Z
sell,9210.39,0.0,2018-04-24T03:52:26.643Z
sell,9210.38,3.071,2018-04-24T03:52:26.650Z
sell,9192.01,7.66569883,2018-04-24T03:52:26.659Z
sell,9243.37,0.0015,2018-04-24T03:52:26.661Z
sell,9192.01,10.16569883,2018-04-24T03:52:26.669Z
sell,9210.38,2.171,2018-04-24T03:52:26.687Z
sell,9210.39,0.9,2018-04-24T03:52:26.694Z
sell,9192.01,7.66569883,2018-04-24T03:52:26.700Z
sell,9243.37,0.0,2018-04-24T03:52:26.704Z
sell,9210.39,0.0,2018-04-24T03:52:26.710Z
sell,9210.38,1.271,2018-04-24T03:52:26.711Z
sell,9210.38,2.171,2018-04-24T03:52:26.715Z
sell,9192.01,10.16569883,2018-04-24T03:52:26.719Z
sell,9210.39,0.9,2018-04-24T03:52:26.728Z
sell,9194.89,0.0015,2018-04-24T03:52:26.729Z
sell,9192.01,7.66569883,2018-04-24T03:52:26.730Z
sell,9210.39,0.0,2018-04-24T03:52:26.732Z
sell,9192.01,10.16569883,2018-04-24T03:52:26.746Z
sell,9210.38,3.071,2018-04-24T03:52:26.748Z
sell,9210.38,2.171,2018-04-24T03:52:26.749Z
sell,9210.38,1.271,2018-04-24T03:52:26.751Z
sell,9192.01,7.66569883,2018-04-24T03:52:26.754Z
sell,9210.39,0.9,2018-04-24T03:52:26.756Z
sell,9210.39,1.8,2018-04-24T03:52:26.780Z
sell,9210.39,0.9,2018-04-24T03:52:26.782Z
buy,8950.41,0.1,2018-04-24T03:52:26.788Z
sell,9210.38,2.171,2018-04-24T03:52:26.791Z
sell,9194.89,0.0,2018-04-24T03:52:26.793Z
sell,9210.38,1.271,2018-04-24T03:52:26.802Z
sell,9210.39,0.0,2018-04-24T03:52:26.806Z
sell,9210.39,0.9,2018-04-24T03:52:26.810Z
sell,9243.37,0.0015,2018-04-24T03:52:26.811Z
sell,9210.38,2.171,2018-04-24T03:52:26.813Z
sell,9210.38,1.271,2018-04-24T03:52:26.814Z
sell,9192.01,7.66392883,2018-04-24T03:52:26.822Z
sell,9210.39,1.8,2018-04-24T03:52:26.824Z
sell,9192.01,7.66545883,2018-04-24T03:52:26.826Z
sell,9243.37,0.0,2018-04-24T03:52:26.853Z
sell,9194.89,0.0015,2018-04-24T03:52:26.880Z
sell,9192.01,10.16545883,2018-04-24T03:52:26.898Z
buy,9019.38,0.004,2018-04-24T03:52:26.903Z
sell,9210.39,0.9,2018-04-24T03:52:26.914Z
sell,9210.39,0.0,2018-04-24T03:52:26.920Z
sell,9210.38,2.171,2018-04-24T03:52:26.922Z
sell,9210.38,3.071,2018-04-24T03:52:26.930Z
sell,9194.89,0.0,2018-04-24T03:52:26.935Z
sell,9243.97,0.0015,2018-04-24T03:52:26.965Z
sell,9243.97,0.0,2018-04-24T03:52:27.016Z
sell,9194.89,0.0015,2018-04-24T03:52:27.044Z
buy,8950.41,0.0,2018-04-24T03:52:27.120Z
sell,9196.04,0.001794,2018-04-24T03:52:27.125Z
sell,9192.01,10.16684883,2018-04-24T03:52:27.136Z
sell,9194.89,0.0,2018-04-24T03:52:27.196Z
sell,9243.97,0.0015,2018-04-24T03:52:27.226Z
sell,9243.97,0.0,2018-04-24T03:52:27.250Z
sell,9243.37,0.0015,2018-04-24T03:52:27.276Z
sell,9243.37,0.0,2018-04-24T03:52:27.342Z
sell,9194.89,0.0015,2018-04-24T03:52:27.369Z
buy,8949.53,0.1,2018-04-24T03:52:27.415Z
sell,9194.89,0.0,2018-04-24T03:52:27.447Z
sell,9243.97,0.0015,2018-04-24T03:52:27.471Z
sell,9243.97,0.0,2018-04-24T03:52:27.523Z
sell,9194.89,0.0015,2018-04-24T03:52:27.550Z
sell,9194.89,0.0,2018-04-24T03:52:27.599Z
buy,8949.41,0.0,2018-04-24T03:52:27.612Z
buy,8951.4,0.1,2018-04-24T03:52:27.620Z
sell,9243.37,0.0015,2018-04-24T03:52:27.627Z
sell,9196.04,0.0034240000000000004,2018-04-24T03:52:27.644Z
sell,9243.37,0.0,2018-04-24T03:52:27.680Z
sell,9194.89,0.0015,2018-04-24T03:52:27.718Z
sell,9194.89,0.0,2018-04-24T03:52:27.760Z
sell,9243.37,0.0015,2018-04-24T03:52:27.793Z
buy,9192.0,3.19550405,2018-04-24T03:52:27.804Z
sell,9243.37,0.0,2018-04-24T03:52:27.852Z
sell,9192.01,12.66684883,2018-04-24T03:52:27.862Z
sell,9243.36,0.0015,2018-04-24T03:52:27.876Z
sell,9192.01,10.16684883,2018-04-24T03:52:27.886Z
sell,9192.01,10.16531883,2018-04-24T03:52:27.887Z
sell,9192.01,10.16671883,2018-04-24T03:52:27.895Z
sell,9243.36,0.0,2018-04-24T03:52:27.979Z
sell,9192.01,7.66671883,2018-04-24T03:52:27.982Z
sell,9210.38,2.171,2018-04-24T03:52:27.996Z
buy,9179.38,0.0,2018-04-24T03:52:28.003Z
sell,9194.89,0.0015,2018-04-24T03:52:28.015Z
sell,9210.39,0.9,2018-04-24T03:52:28.016Z
sell,9210.38,1.271,2018-04-24T03:52:28.036Z
sell,9210.39,1.8,2018-04-24T03:52:28.040Z
sell,9194.89,0.0,2018-04-24T03:52:28.046Z
sell,9243.97,0.0015,2018-04-24T03:52:28.074Z
sell,9243.97,0.0,2018-04-24T03:52:28.246Z
buy,9174.82,0.001,2018-04-24T03:52:28.258Z
sell,9194.89,0.0015,2018-04-24T03:52:28.277Z
buy,9175.49,0.0,2018-04-24T03:52:28.297Z
sell,9192.01,10.16671883,2018-04-24T03:52:28.314Z
sell,9194.89,0.0,2018-04-24T03:52:28.323Z
sell,9192.01,12.66671883,2018-04-24T03:52:28.337Z
sell,9210.39,0.9,2018-04-24T03:52:28.348Z
sell,9243.37,0.0015,2018-04-24T03:52:28.350Z
sell,9210.38,2.171,2018-04-24T03:52:28.354Z
sell,9210.39,0.0,2018-04-24T03:52:28.372Z
sell,9192.01,12.60671883,2018-04-24T03:52:28.373Z
sell,9210.38,3.071,2018-04-24T03:52:28.375Z
sell,9243.37,0.0,2018-04-24T03:52:28.395Z
sell,9194.89,0.0015,2018-04-24T03:52:28.426Z
buy,9192.0,3.46550405,2018-04-24T03:52:28.533Z
sell,9192.01,10.10671883,2018-04-24T03:52:28.544Z
sell,9196.04,0.001794,2018-04-24T03:52:28.548Z
sell,9192.01,10.10532883,2018-04-24T03:52:28.548Z
sell,9192.01,10.10711883,2018-04-24T03:52:28.562Z
sell,9194.89,0.0,2018-04-24T03:52:28.577Z
sell,9192.01,7.60711883,2018-04-24T03:52:28.594Z
sell,9243.37,0.0015,2018-04-24T03:52:28.606Z
sell,9210.38,2.171,2018-04-24T03:52:28.613Z
sell,9210.39,0.9,2018-04-24T03:52:28.620Z
sell,9192.01,5.10711883,2018-04-24T03:52:28.621Z
sell,9210.38,1.271,2018-04-24T03:52:28.643Z
sell,9210.39,1.8,2018-04-24T03:52:28.652Z
sell,9192.01,7.60711883,2018-04-24T03:52:28.654Z
buy,9192.0,4.46550405,2018-04-24T03:52:28.661Z
sell,9213.14,0.0,2018-04-24T03:52:28.667Z
sell,9243.37,0.0,2018-04-24T03:52:28.668Z
buy,9192.0,3.46550405,2018-04-24T03:52:28.671Z
sell,9213.15,0.9,2018-04-24T03:52:28.682Z
sell,9213.15,0.0,2018-04-24T03:52:28.684Z
buy,9192.0,5.96550405,2018-04-24T03:52:28.686Z
sell,9192.01,5.10711883,2018-04-24T03:52:28.687Z
buy,9192.0,6.96550405,2018-04-24T03:52:28.690Z
sell,9194.89,0.0015,2018-04-24T03:52:28.694Z
sell,9213.14,0.9,2018-04-24T03:52:28.696Z
sell,9210.39,0.9,2018-04-24T03:52:28.720Z
sell,9213.14,0.0,2018-04-24T03:52:28.721Z
sell,9210.4,0.9,2018-04-24T03:52:28.727Z
sell,9213.16,0.9,2018-04-24T03:52:28.733Z
buy,9192.0,5.96550405,2018-04-24T03:52:28.734Z
sell,9194.89,0.0,2018-04-24T03:52:28.736Z
buy,9192.0,6.96550405,2018-04-24T03:52:28.781Z
sell,9243.37,0.0015,2018-04-24T03:52:28.783Z
sell,9210.39,0.0,2018-04-24T03:52:28.786Z
sell,9214.98,0.0,2018-04-24T03:52:28.788Z
buy,9167.15,0.0,2018-04-24T03:52:28.789Z
sell,9210.4,1.8,2018-04-24T03:52:28.791Z
sell,9291.6,0.0,2018-04-24T03:52:28.792Z
sell,9214.99,0.9,2018-04-24T03:52:28.794Z
sell,9310.18,0.04478,2018-04-24T03:52:28.795Z
buy,9192.0,6.96440405,2018-04-24T03:52:28.798Z
sell,9214.99,0.0,2018-04-24T03:52:28.800Z
buy,8951.4,0.0,2018-04-24T03:52:28.805Z
sell,9243.37,0.0,2018-04-24T03:52:28.864Z
buy,9162.76,0.0,2018-04-24T03:52:29.066Z
buy,9167.16,0.536045,2018-04-24T03:52:29.069Z
buy,9167.16,0.0,2018-04-24T03:52:29.075Z
sell,9196.04,0.003614,2018-04-24T03:52:29.087Z
sell,9194.89,0.0015,2018-04-24T03:52:29.093Z
buy,9192.0,6.96626405,2018-04-24T03:52:29.095Z
buy,9167.17,0.536045,2018-04-24T03:52:29.100Z
sell,9347.46,0.64836,2018-04-24T03:52:29.101Z
sell,9215.0,10.901,2018-04-24T03:52:29.102Z
sell,9194.89,0.0,2018-04-24T03:52:29.255Z
sell,9243.37,0.0015,2018-04-24T03:52:29.263Z
sell,9243.37,0.0,2018-04-24T03:52:29.294Z
buy,9158.11,0.001,2018-04-24T03:52:29.329Z
sell,9194.89,0.0015,2018-04-24T03:52:29.334Z
sell,9196.04,0.001794,2018-04-24T03:52:29.379Z
buy,9190.27,0.5670000000000001,2018-04-24T03:52:29.460Z
sell,9750.0,18.48349035,2018-04-24T03:52:29.477Z
sell,9194.89,0.0,2018-04-24T03:52:29.504Z
buy,7340.0,0.06997439,2018-04-24T03:52:29.514Z
sell,9243.37,0.0015,2018-04-24T03:52:29.532Z
sell,9243.37,0.0,2018-04-24T03:52:29.557Z
sell,9194.89,0.0015,2018-04-24T03:52:29.586Z
sell,9194.89,0.0,2018-04-24T03:52:29.631Z
sell,9243.37,0.0015,2018-04-24T03:52:29.638Z
buy,9190.06,0.01,2018-04-24T03:52:29.646Z
sell,9196.04,0.0034340000000000004,2018-04-24T03:52:29.656Z
sell,9243.37,0.0,2018-04-24T03:52:29.685Z
sell,9194.89,0.0015,2018-04-24T03:52:29.713Z
buy,7798.75,0.0,2018-04-24T03:52:29.895Z
sell,9196.04,0.001794,2018-04-24T03:52:29.900Z
sell,9196.01,1.91842784,2018-04-24T03:52:29.955Z
buy,9192.0,4.46626405,2018-04-24T03:52:29.990Z
buy,9190.27,0.0,2018-04-24T03:52:29.996Z
buy,9192.0,3.46626405,2018-04-24T03:52:30.001Z
sell,9210.4,0.9,2018-04-24T03:52:30.003Z
sell,9215.0,10.001,2018-04-24T03:52:30.004Z
buy,9190.09,0.5695,2018-04-24T03:52:30.005Z
buy,9167.17,0.0,2018-04-24T03:52:30.006Z
sell,9214.99,0.9,2018-04-24T03:52:30.036Z
buy,9167.16,0.536045,2018-04-24T03:52:30.038Z
sell,9214.99,0.0,2018-04-24T03:52:30.038Z
sell,9210.39,0.9,2018-04-24T03:52:30.046Z
sell,9194.89,0.0,2018-04-24T03:52:30.047Z
sell,9213.16,0.0,2018-04-24T03:52:30.054Z
sell,9210.4,0.0,2018-04-24T03:52:30.055Z
sell,9214.98,0.9,2018-04-24T03:52:30.056Z
sell,9213.15,0.9,2018-04-24T03:52:30.058Z
buy,9192.0,4.46626405,2018-04-24T03:52:30.062Z
sell,9243.37,0.0015,2018-04-24T03:52:30.068Z
buy,9192.0,3.46626405,2018-04-24T03:52:30.070Z
buy,9167.16,0.0,2018-04-24T03:52:30.071Z
buy,9167.15,0.536045,2018-04-24T03:52:30.078Z
sell,9214.98,0.0,2018-04-24T03:52:30.079Z
buy,9167.15,0.0,2018-04-24T03:52:30.089Z
sell,9214.99,0.9,2018-04-24T03:52:30.091Z
buy,9192.0,4.46626405,2018-04-24T03:52:30.092Z
buy,9167.16,0.536045,2018-04-24T03:52:30.094Z
buy,9192.0,3.46626405,2018-04-24T03:52:30.099Z
sell,9210.39,1.8,2018-04-24T03:52:30.105Z
buy,9192.0,4.46626405,2018-04-24T03:52:30.117Z
buy,9167.16,0.0,2018-04-24T03:52:30.122Z
buy,9192.0,3.46626405,2018-04-24T03:52:30.126Z
buy,9167.15,0.536045,2018-04-24T03:52:30.133Z
buy,9167.15,0.0,2018-04-24T03:52:30.136Z
sell,9214.99,0.0,2018-04-24T03:52:30.151Z
sell,9243.37,0.0,2018-04-24T03:52:30.155Z
buy,9167.16,0.536045,2018-04-24T03:52:30.158Z
sell,9214.98,0.9,2018-04-24T03:52:30.161Z
buy,9190.09,0.0,2018-04-24T03:52:30.164Z
buy,9167.16,0.0,2018-04-24T03:52:30.180Z
sell,9194.89,0.0015,2018-04-24T03:52:30.185Z
buy,9167.15,0.536045,2018-04-24T03:52:30.189Z
sell,9192.01,7.60711883,2018-04-24T03:52:30.199Z
sell,9192.01,5.10711883,2018-04-24T03:52:30.208Z
sell,9213.15,0.0,2018-04-24T03:52:30.241Z
sell,9213.14,0.9,2018-04-24T03:52:30.255Z
buy,8165.75,0.0,2018-04-24T03:52:30.258Z
sell,9213.14,0.0,2018-04-24T03:52:30.259Z
sell,9213.15,0.9,2018-04-24T03:52:30.267Z
sell,9194.89,0.0,2018-04-24T03:52:30.290Z
sell,9196.04,0.003664,2018-04-24T03:52:30.302Z
sell,9243.38,0.0025,2018-04-24T03:52:30.320Z
sell,9243.38,0.001,2018-04-24T03:52:30.365Z
sell,9194.89,0.0015,2018-04-24T03:52:30.396Z
sell,10111.22,0.0,2018-04-24T03:52:30.423Z
buy,9192.0,3.45626405,2018-04-24T03:52:30.464Z
buy,9189.55,0.01,2018-04-24T03:52:30.488Z
sell,9192.01,7.60711883,2018-04-24T03:52:30.489Z
sell,9194.89,0.0,2018-04-24T03:52:30.493Z
sell,9213.15,0.0,2018-04-24T03:52:30.504Z
sell,9213.14,0.9,2018-04-24T03:52:30.514Z
sell,9243.97,0.0015,2018-04-24T03:52:30.517Z
buy,6500.0,127.9247501,2018-04-24T03:52:30.524Z
buy,9189.55,0.0,2018-04-24T03:52:30.534Z
sell,9192.01,7.60532883,2018-04-24T03:52:30.537Z
buy,9189.68,0.01,2018-04-24T03:52:30.542Z
buy,9190.06,0.01198,2018-04-24T03:52:30.543Z
sell,9192.01,7.60683883,2018-04-24T03:52:30.546Z
sell,9192.01,7.60543883,2018-04-24T03:52:30.547Z
sell,9243.97,0.0,2018-04-24T03:52:30.558Z
buy,8441.0,0.01,2018-04-24T03:52:30.579Z
buy,9189.75,0.01,2018-04-24T03:52:30.584Z
sell,9194.88,0.0015,2018-04-24T03:52:30.586Z
buy,9189.68,0.0,2018-04-24T03:52:30.594Z
sell,9192.01,5.10543883,2018-04-24T03:52:30.609Z
sell,9194.88,0.0,2018-04-24T03:52:30.610Z
buy,9189.76,0.01,2018-04-24T03:52:30.621Z
buy,8272.8,0.0,2018-04-24T03:52:30.622Z
buy,9192.0,4.45626405,2018-04-24T03:52:30.629Z
buy,9167.15,0.0,2018-04-24T03:52:30.634Z
sell,9214.98,0.0,2018-04-24T03:52:30.635Z
sell,9194.89,0.0015,2018-04-24T03:52:30.637Z
sell,9214.99,0.9,2018-04-24T03:52:30.642Z
buy,9189.75,0.0,2018-04-24T03:52:30.644Z
buy,9167.16,0.536045,2018-04-24T03:52:30.647Z
sell,9213.14,0.0,2018-04-24T03:52:30.648Z
buy,9137.04,0.0,2018-04-24T03:52:30.649Z
sell,9213.15,0.9,2018-04-24T03:52:30.661Z
buy,9189.76,0.0,2018-04-24T03:52:30.675Z
buy,9189.8,0.01,2018-04-24T03:52:30.684Z
sell,9194.89,0.0,2018-04-24T03:52:30.688Z
sell,9243.37,0.0015,2018-04-24T03:52:30.713Z
buy,9189.81,0.01,2018-04-24T03:52:30.727Z
sell,9243.37,0.0,2018-04-24T03:52:30.757Z
sell,9194.89,0.0015,2018-04-24T03:52:30.781Z
sell,9194.89,0.0,2018-04-24T03:52:30.830Z
sell,9243.38,0.0025,2018-04-24T03:52:30.876Z
buy,9189.8,0.0,2018-04-24T03:52:30.956Z
buy,9189.81,0.0,2018-04-24T03:52:30.957Z
buy,9189.52,0.01,2018-04-24T03:52:30.977Z
buy,9189.52,0.0,2018-04-24T03:52:31.005Z
sell,9192.01,7.60543883,2018-04-24T03:52:31.007Z
buy,9189.69,0.01,2018-04-24T03:52:31.012Z
sell,9243.38,0.001,2018-04-24T03:52:31.013Z
buy,9192.0,3.45626405,2018-04-24T03:52:31.016Z
buy,8716.25,0.0,2018-04-24T03:52:31.018Z
sell,9214.99,0.0,2018-04-24T03:52:31.019Z
buy,9167.16,0.0,2018-04-24T03:52:31.020Z
buy,9167.15,0.536045,2018-04-24T03:52:31.028Z
sell,9214.98,0.9,2018-04-24T03:52:31.032Z
sell,9194.89,0.0015,2018-04-24T03:52:31.046Z
sell,9213.15,0.0,2018-04-24T03:52:31.051Z
sell,9213.14,0.9,2018-04-24T03:52:31.059Z
sell,9194.89,0.0,2018-04-24T03:52:31.135Z
sell,9192.01,7.60735883,2018-04-24T03:52:31.149Z
sell,9194.9,1.0889799999999998,2018-04-24T03:52:31.152Z
sell,9243.97,0.0015,2018-04-24T03:52:31.168Z
buy,9189.69,0.0,2018-04-24T03:52:31.223Z
buy,9190.01,0.01,2018-04-24T03:52:31.233Z
sell,9243.97,0.0,2018-04-24T03:52:31.367Z
buy,8899.75,0.0,2018-04-24T03:52:31.374Z
sell,9204.94,0.0,2018-04-24T03:52:31.375Z
sell,9192.01,5.10735883,2018-04-24T03:52:31.390Z
sell,9213.14,0.0,2018-04-24T03:52:31.392Z
sell,9324.97,0.01,2018-04-24T03:52:31.395Z
sell,9204.94,0.5,2018-04-24T03:52:31.397Z
sell,9213.15,0.9,2018-04-24T03:52:31.398Z
buy,9192.0,4.45626405,2018-04-24T03:52:31.400Z
sell,9194.89,0.0015,2018-04-24T03:52:31.401Z
buy,9167.15,0.0,2018-04-24T03:52:31.406Z
sell,9214.98,0.0,2018-04-24T03:52:31.406Z
sell,9214.99,0.9,2018-04-24T03:52:31.411Z
buy,9167.16,0.536045,2018-04-24T03:52:31.438Z
buy,9190.01,0.0,2018-04-24T03:52:31.440Z
sell,9194.89,0.0,2018-04-24T03:52:31.444Z
buy,9190.02,0.01,2018-04-24T03:52:31.446Z
buy,9192.0,3.45626405,2018-04-24T03:52:31.447Z
sell,9192.01,7.60735883,2018-04-24T03:52:31.454Z
sell,9214.99,0.0,2018-04-24T03:52:31.459Z
buy,9167.16,0.0,2018-04-24T03:52:31.460Z
sell,9213.15,0.0,2018-04-24T03:52:31.461Z
sell,9214.98,0.9,2018-04-24T03:52:31.467Z
sell,9243.37,0.0015,2018-04-24T03:52:31.470Z
sell,9213.14,0.9,2018-04-24T03:52:31.471Z
buy,9167.15,0.536045,2018-04-24T03:52:31.513Z
sell,9243.37,0.0,2018-04-24T03:52:31.558Z
sell,9194.89,0.0015,2018-04-24T03:52:31.562Z
buy,9140.72,6.42,2018-04-24T03:52:31.597Z
sell,9194.89,0.0,2018-04-24T03:52:31.598Z
sell,9243.37,0.0015,2018-04-24T03:52:31.619Z
sell,9192.01,7.60584883,2018-04-24T03:52:31.661Z
sell,9192.01,7.60684883,2018-04-24T03:52:31.669Z
sell,9243.37,0.0,2018-04-24T03:52:31.670Z
sell,9347.46,0.0,2018-04-24T03:52:31.683Z
sell,9194.89,0.0015,2018-04-24T03:52:31.698Z
sell,9310.18,0.64836,2018-04-24T03:52:31.700Z
sell,9291.6,0.04481,2018-04-24T03:52:31.703Z
buy,9037.38,0.0,2018-04-24T03:52:31.721Z
sell,9194.89,0.0,2018-04-24T03:52:31.734Z
sell,9243.36,0.0015,2018-04-24T03:52:31.769Z
buy,9190.02,0.0,2018-04-24T03:52:31.787Z
buy,9190.11,0.01,2018-04-24T03:52:31.797Z
