side,price,size,time
buy,9218.82,0.0,2018-04-24T04:38:28.640Z
sell,9220.74,4.82347559,2018-04-24T04:38:28.652Z
sell,9243.81,0.0,2018-04-24T04:38:28.660Z
sell,9243.8,0.9,2018-04-24T04:38:28.668Z
buy,9192.4,2.0,2018-04-24T04:38:28.669Z
buy,9192.03,6.39,2018-04-24T04:38:28.671Z
buy,9220.0,0.0,2018-04-24T04:38:28.672Z
buy,9217.4,0.01,2018-04-24T04:38:28.688Z
buy,9192.4,0.0,2018-04-24T04:38:28.714Z
buy,9217.4,0.0,2018-04-24T04:38:28.782Z
buy,9204.17,0.0,2018-04-24T04:38:28.806Z
buy,9220.73,38.50403959,2018-04-24T04:38:28.808Z
sell,9241.96,0.0,2018-04-24T04:38:28.812Z
sell,9243.8,0.0,2018-04-24T04:38:28.814Z
sell,9243.81,0.9,2018-04-24T04:38:28.831Z
buy,8946.26,0.0,2018-04-24T04:38:28.832Z
buy,9220.73,38.53524808,2018-04-24T04:38:28.835Z
sell,9241.97,0.9,2018-04-24T04:38:28.837Z
sell,9247.1,0.5,2018-04-24T04:38:28.840Z
buy,8949.03,0.1,2018-04-24T04:38:28.846Z
buy,9042.12,0.0,2018-04-24T04:38:28.851Z
buy,9042.14,0.001,2018-04-24T04:38:28.898Z
buy,9220.73,38.53406808,2018-04-24T04:38:28.948Z
buy,9220.73,38.53579808,2018-04-24T04:38:28.951Z
buy,9219.5,0.23031575,2018-04-24T04:38:28.952Z
buy,9208.78,0.0,2018-04-24T04:38:28.976Z
buy,9218.08,0.01,2018-04-24T04:38:29.055Z
buy,9218.08,0.0,2018-04-24T04:38:29.109Z
buy,9192.03,0.0,2018-04-24T04:38:29.358Z
buy,9220.73,38.5417347,2018-04-24T04:38:29.366Z
buy,9201.58,2.515,2018-04-24T04:38:29.370Z
buy,9201.58,0.0,2018-04-24T04:38:29.845Z
buy,9220.73,44.2417347,2018-04-24T04:38:29.877Z
sell,9224.98,0.7055,2018-04-24T04:38:29.882Z
buy,9220.73,44.0317347,2018-04-24T04:38:30.028Z
buy,9042.14,0.0,2018-04-24T04:38:30.141Z
sell,9230.44,0.0,2018-04-24T04:38:30.150Z
sell,10142.82,0.01,2018-04-24T04:38:30.155Z
buy,9220.73,44.0292347,2018-04-24T04:38:30.156Z
sell,9230.69,0.5,2018-04-24T04:38:30.159Z
buy,9042.12,0.001,2018-04-24T04:38:30.163Z
buy,9042.12,0.0,2018-04-24T04:38:30.252Z
buy,9220.73,44.0275047,2018-04-24T04:38:30.256Z
buy,9193.54,2.515,2018-04-24T04:38:30.259Z
buy,9042.13,0.001,2018-04-24T04:38:30.260Z
buy,9220.73,44.0290947,2018-04-24T04:38:30.263Z
buy,9193.54,0.0,2018-04-24T04:38:30.347Z
buy,9217.71,0.01,2018-04-24T04:38:30.358Z
buy,9217.71,0.0,2018-04-24T04:38:30.401Z
buy,9217.78,0.01,2018-04-24T04:38:30.431Z
buy,9190.13,6.39,2018-04-24T04:38:30.435Z
sell,9230.69,0.0,2018-04-24T04:38:30.437Z
buy,9198.26,0.0,2018-04-24T04:38:30.442Z
sell,9230.44,0.5,2018-04-24T04:38:30.456Z
sell,9220.75,0.04,2018-04-24T04:38:30.461Z
buy,9198.01,0.5,2018-04-24T04:38:30.462Z
buy,9217.78,0.0,2018-04-24T04:38:30.506Z
buy,9199.15,2.515,2018-04-24T04:38:30.793Z
sell,9220.82,0.00124695,2018-04-24T04:38:30.825Z
buy,8298.65,0.01,2018-04-24T04:38:30.967Z
buy,9166.01,0.0,2018-04-24T04:38:31.130Z
buy,9199.16,0.0015,2018-04-24T04:38:31.162Z
buy,9198.7,0.0,2018-04-24T04:38:31.193Z
buy,9166.01,0.0015,2018-04-24T04:38:31.197Z
sell,9225.42,0.0,2018-04-24T04:38:31.262Z
sell,9225.39,0.1,2018-04-24T04:38:31.281Z
buy,9042.13,0.0,2018-04-24T04:38:31.392Z
buy,9192.16,2.0,2018-04-24T04:38:31.400Z
buy,9042.14,0.001,2018-04-24T04:38:31.402Z
buy,9144.26,0.16906,2018-04-24T04:38:31.414Z
buy,9220.73,44.229094700000005,2018-04-24T04:38:31.418Z
sell,9260.78,0.0,2018-04-24T04:38:31.582Z
sell,9224.98,0.0,2018-04-24T04:38:31.875Z
sell,9225.0,11.80405713,2018-04-24T04:38:31.946Z
buy,8946.51,0.0,2018-04-24T04:38:32.004Z
buy,9144.26,0.19104000000000002,2018-04-24T04:38:32.021Z
buy,8950.36,0.1,2018-04-24T04:38:32.057Z
buy,9144.26,0.16906,2018-04-24T04:38:32.106Z
buy,9144.26,0.18292,2018-04-24T04:38:32.136Z
buy,9218.12,0.01,2018-04-24T04:38:32.172Z
buy,9218.12,0.0,2018-04-24T04:38:32.200Z
buy,9042.14,0.0,2018-04-24T04:38:32.212Z
buy,9042.12,0.001,2018-04-24T04:38:32.222Z
buy,9220.73,44.2315947,2018-04-24T04:38:32.225Z
sell,9248.7,0.0,2018-04-24T04:38:32.227Z
sell,9243.92,13.0,2018-04-24T04:38:32.293Z
buy,9220.73,38.6886899,2018-04-24T04:38:32.392Z
buy,8800.0,54.06541364,2018-04-24T04:38:32.477Z
sell,9220.74,4.25837559,2018-04-24T04:38:32.674Z
sell,9220.74,3.71837559,2018-04-24T04:38:32.680Z
buy,8949.03,0.0,2018-04-24T04:38:32.684Z
sell,9239.19,0.9,2018-04-24T04:38:32.685Z
buy,8951.72,0.1,2018-04-24T04:38:32.709Z
sell,9239.2,0.9,2018-04-24T04:38:32.712Z
sell,9239.19,0.0,2018-04-24T04:38:32.713Z
sell,9239.2,1.8,2018-04-24T04:38:32.746Z
buy,9186.6,0.0,2018-04-24T04:38:32.845Z
buy,9142.65,0.01951,2018-04-24T04:38:32.858Z
sell,9225.62,0.93038094,2018-04-24T04:38:32.921Z
sell,9230.22,0.2,2018-04-24T04:38:33.016Z
buy,9042.12,0.0,2018-04-24T04:38:33.069Z
buy,9042.14,0.001,2018-04-24T04:38:33.078Z
sell,9260.74,0.26,2018-04-24T04:38:33.088Z
buy,9220.73,38.580689899999996,2018-04-24T04:38:33.114Z
buy,9220.58,0.10800000000000001,2018-04-24T04:38:33.125Z
buy,9199.15,0.0,2018-04-24T04:38:33.352Z
buy,9219.5,0.22846575,2018-04-24T04:38:33.360Z
buy,9199.16,0.0,2018-04-24T04:38:33.399Z
buy,9198.7,0.0015,2018-04-24T04:38:33.503Z
buy,9215.64,0.01,2018-04-24T04:38:33.568Z
buy,8951.72,0.0,2018-04-24T04:38:33.613Z
buy,9215.64,0.0,2018-04-24T04:38:33.614Z
buy,8950.86,0.1,2018-04-24T04:38:33.621Z
sell,9349.59,0.0,2018-04-24T04:38:33.849Z
sell,9304.85,0.07216,2018-04-24T04:38:33.877Z
sell,9319.74,0.13391,2018-04-24T04:38:33.881Z
buy,9215.97,0.01,2018-04-24T04:38:33.904Z
sell,9361.26,0.01205591,2018-04-24T04:38:33.915Z
buy,9192.97,2.515,2018-04-24T04:38:33.972Z
buy,9215.97,0.0,2018-04-24T04:38:33.974Z
buy,9220.05,0.00159,2018-04-24T04:38:34.070Z
buy,9195.83,0.0,2018-04-24T04:38:34.073Z
sell,9243.81,0.0,2018-04-24T04:38:34.074Z
sell,9239.2,0.9,2018-04-24T04:38:34.074Z
buy,9220.65,1.08479,2018-04-24T04:38:34.078Z
sell,9243.81,0.9,2018-04-24T04:38:34.090Z
sell,9239.2,1.8,2018-04-24T04:38:34.143Z
buy,9195.83,0.536045,2018-04-24T04:38:34.147Z
buy,9219.55,0.03,2018-04-24T04:38:34.148Z
buy,9220.05,0.0,2018-04-24T04:38:34.153Z
buy,9216.91,0.01,2018-04-24T04:38:34.247Z
sell,9241.97,0.0,2018-04-24T04:38:34.364Z
buy,9216.91,0.0,2018-04-24T04:38:34.365Z
sell,9239.2,0.9,2018-04-24T04:38:34.366Z
sell,9241.97,0.9,2018-04-24T04:38:34.375Z
sell,9239.2,1.8,2018-04-24T04:38:34.377Z
buy,9220.73,38.57475328,2018-04-24T04:38:34.389Z
buy,9220.73,38.56266375,2018-04-24T04:38:34.497Z
buy,9219.55,0.03171,2018-04-24T04:38:34.524Z
buy,9217.05,0.01,2018-04-24T04:38:34.599Z
buy,9042.14,0.0,2018-04-24T04:38:34.666Z
buy,9042.12,0.001,2018-04-24T04:38:34.675Z
buy,9217.05,0.0,2018-04-24T04:38:34.795Z
buy,9217.85,0.01,2018-04-24T04:38:35.011Z
buy,9217.85,0.0,2018-04-24T04:38:35.070Z
sell,9225.39,0.0,2018-04-24T04:38:35.084Z
sell,9225.36,0.1,2018-04-24T04:38:35.121Z
sell,10142.82,0.0,2018-04-24T04:38:35.158Z
buy,8950.36,0.0,2018-04-24T04:38:35.262Z
buy,8951.86,0.1,2018-04-24T04:38:35.268Z
buy,9217.18,0.01,2018-04-24T04:38:35.311Z
sell,9295.0,0.28473554,2018-04-24T04:38:35.324Z
buy,9217.18,0.0,2018-04-24T04:38:35.363Z
buy,9220.73,13.56266375,2018-04-24T04:38:35.426Z
sell,9225.36,0.0,2018-04-24T04:38:35.428Z
buy,9220.73,7.86266375,2018-04-24T04:38:35.429Z
sell,9239.2,0.9,2018-04-24T04:38:35.451Z
sell,9241.97,0.0,2018-04-24T04:38:35.452Z
buy,9042.12,0.0,2018-04-24T04:38:35.459Z
sell,9225.42,0.1,2018-04-24T04:38:35.461Z
buy,9042.14,0.001,2018-04-24T04:38:35.469Z
sell,9239.19,0.9,2018-04-24T04:38:35.471Z
sell,9241.96,0.9,2018-04-24T04:38:35.472Z
buy,9220.73,7.83145526,2018-04-24T04:38:35.477Z
sell,9221.0,1.21653,2018-04-24T04:38:35.503Z
sell,9247.1,0.0,2018-04-24T04:38:35.504Z
sell,9247.67,0.5,2018-04-24T04:38:35.525Z
buy,9220.73,7.83739188,2018-04-24T04:38:35.606Z
buy,9217.16,0.01,2018-04-24T04:38:35.648Z
buy,9217.16,0.0,2018-04-24T04:38:35.664Z
sell,9239.2,0.0,2018-04-24T04:38:35.675Z
buy,9195.83,0.0,2018-04-24T04:38:35.679Z
sell,9243.81,0.0,2018-04-24T04:38:35.680Z
sell,9239.19,1.8,2018-04-24T04:38:35.683Z
buy,9195.82,0.536045,2018-04-24T04:38:35.687Z
sell,9243.8,0.9,2018-04-24T04:38:35.688Z
buy,9042.14,0.0,2018-04-24T04:38:35.692Z
buy,9042.12,0.001,2018-04-24T04:38:35.709Z
sell,9225.42,0.0,2018-04-24T04:38:35.750Z
buy,9213.89,0.0,2018-04-24T04:38:35.753Z
buy,9198.01,0.0,2018-04-24T04:38:35.769Z
sell,9226.0,0.10099999999999999,2018-04-24T04:38:35.771Z
sell,9230.44,0.0,2018-04-24T04:38:35.772Z
buy,9214.95,0.11953415,2018-04-24T04:38:35.774Z
buy,9214.95,0.01953415,2018-04-24T04:38:35.790Z
sell,9226.0,0.001,2018-04-24T04:38:35.791Z
buy,9197.76,0.5,2018-04-24T04:38:35.793Z
sell,9229.94,0.5,2018-04-24T04:38:35.795Z
buy,9213.89,0.1,2018-04-24T04:38:35.808Z
sell,9225.9,0.1,2018-04-24T04:38:35.825Z
sell,9319.74,0.0721,2018-04-24T04:38:35.863Z
sell,9304.85,0.0,2018-04-24T04:38:35.864Z
sell,9349.59,0.13392,2018-04-24T04:38:35.877Z
sell,9247.67,0.0,2018-04-24T04:38:35.879Z
sell,9245.96,0.5,2018-04-24T04:38:35.887Z
buy,9192.16,0.0,2018-04-24T04:38:35.899Z
sell,9225.9,0.0,2018-04-24T04:38:35.910Z
buy,9192.48,2.0,2018-04-24T04:38:35.911Z
sell,9245.96,0.0,2018-04-24T04:38:35.919Z
sell,9224.79,0.1,2018-04-24T04:38:35.927Z
buy,9192.48,0.0,2018-04-24T04:38:35.933Z
buy,9217.33,0.01,2018-04-24T04:38:36.037Z
buy,9042.12,0.0,2018-04-24T04:38:36.041Z
buy,9042.13,0.001,2018-04-24T04:38:36.054Z
buy,8298.65,0.0,2018-04-24T04:38:36.067Z
buy,9144.26,0.16906,2018-04-24T04:38:36.110Z
buy,9144.26,0.17187,2018-04-24T04:38:36.127Z
sell,9246.47,0.5,2018-04-24T04:38:36.162Z
buy,9217.33,0.0,2018-04-24T04:38:36.173Z
buy,9166.01,0.0,2018-04-24T04:38:36.288Z
buy,9100.88,0.0,2018-04-24T04:38:36.290Z
buy,9198.7,0.0,2018-04-24T04:38:36.291Z
buy,9133.34,0.0,2018-04-24T04:38:36.292Z
buy,9100.86,0.0015,2018-04-24T04:38:36.306Z
buy,9067.88,0.0,2018-04-24T04:38:36.308Z
buy,9067.86,0.0015,2018-04-24T04:38:36.321Z
buy,9217.75,0.01,2018-04-24T04:38:36.326Z
buy,9133.34,0.0015,2018-04-24T04:38:36.389Z
buy,9217.75,0.0,2018-04-24T04:38:36.404Z
buy,9042.13,0.0,2018-04-24T04:38:36.405Z
buy,9100.86,0.0,2018-04-24T04:38:36.408Z
buy,9042.14,0.001,2018-04-24T04:38:36.410Z
buy,9198.7,0.0015,2018-04-24T04:38:36.418Z
buy,9166.01,0.0015,2018-04-24T04:38:36.422Z
sell,9319.74,0.13391,2018-04-24T04:38:36.478Z
buy,9213.89,0.0,2018-04-24T04:38:36.480Z
sell,9224.79,0.0,2018-04-24T04:38:36.481Z
buy,9133.34,0.0,2018-04-24T04:38:36.482Z
sell,9246.47,0.0,2018-04-24T04:38:36.497Z
buy,9213.89,0.1,2018-04-24T04:38:36.505Z
sell,9224.49,0.1,2018-04-24T04:38:36.509Z
sell,9247.44,0.5,2018-04-24T04:38:36.513Z
buy,9100.86,0.0015,2018-04-24T04:38:36.516Z
buy,9166.01,0.0,2018-04-24T04:38:36.530Z
buy,9198.7,0.0,2018-04-24T04:38:36.531Z
buy,9133.34,0.0015,2018-04-24T04:38:36.538Z
sell,9319.74,0.0721,2018-04-24T04:38:36.551Z
sell,9319.74,0.10678,2018-04-24T04:38:36.562Z
buy,9220.73,7.13739188,2018-04-24T04:38:36.645Z
buy,9133.34,0.0,2018-04-24T04:38:36.656Z
buy,9198.7,0.0015,2018-04-24T04:38:36.667Z
buy,9166.01,0.0015,2018-04-24T04:38:36.670Z
buy,9217.94,0.01,2018-04-24T04:38:36.675Z
buy,9217.94,0.0,2018-04-24T04:38:36.701Z
sell,9247.44,0.0,2018-04-24T04:38:36.730Z
sell,9246.17,0.5,2018-04-24T04:38:36.763Z
buy,9166.01,0.0,2018-04-24T04:38:36.770Z
buy,9198.7,0.0,2018-04-24T04:38:36.770Z
buy,9220.58,0.0,2018-04-24T04:38:36.775Z
buy,9133.34,0.0015,2018-04-24T04:38:36.784Z
buy,9220.73,7.24539188,2018-04-24T04:38:36.791Z
buy,9166.01,0.0015,2018-04-24T04:38:36.877Z
buy,9220.73,7.74539188,2018-04-24T04:38:36.897Z
buy,9133.34,0.0,2018-04-24T04:38:36.928Z
buy,9198.7,0.0015,2018-04-24T04:38:36.944Z
buy,9219.5,0.23033575,2018-04-24T04:38:36.966Z
buy,9166.01,0.0,2018-04-24T04:38:36.982Z
buy,8950.88,0.1,2018-04-24T04:38:36.985Z
buy,9133.34,0.0015,2018-04-24T04:38:36.997Z
buy,8951.86,0.0,2018-04-24T04:38:37.013Z
buy,9218.21,0.01,2018-04-24T04:38:37.017Z
buy,9196.88,0.0,2018-04-24T04:38:37.018Z
buy,9198.7,0.0,2018-04-24T04:38:37.034Z
buy,9220.73,7.64539188,2018-04-24T04:38:37.057Z
buy,9166.01,0.0015,2018-04-24T04:38:37.084Z
buy,9218.21,0.0,2018-04-24T04:38:37.086Z
buy,9144.26,0.16906,2018-04-24T04:38:37.116Z
buy,9144.26,0.14814000000000002,2018-04-24T04:38:37.118Z
buy,9144.26,0.13063,2018-04-24T04:38:37.127Z
buy,9190.13,0.0,2018-04-24T04:38:37.129Z
buy,9144.26,0.11294000000000001,2018-04-24T04:38:37.131Z
buy,9144.26,0.1148,2018-04-24T04:38:37.139Z
buy,9196.38,1.49797954,2018-04-24T04:38:37.140Z
buy,9220.73,5.14539188,2018-04-24T04:38:37.142Z
sell,9241.96,0.0,2018-04-24T04:38:37.152Z
sell,9241.95,0.9,2018-04-24T04:38:37.157Z
buy,9220.73,7.64539188,2018-04-24T04:38:37.159Z
buy,9133.34,0.0,2018-04-24T04:38:37.181Z
buy,9220.73,5.14539188,2018-04-24T04:38:37.181Z
sell,9241.95,0.0,2018-04-24T04:38:37.182Z
buy,9198.7,0.0015,2018-04-24T04:38:37.187Z
sell,9241.96,0.9,2018-04-24T04:38:37.188Z
sell,9241.96,0.0,2018-04-24T04:38:37.189Z
sell,9241.95,0.9,2018-04-24T04:38:37.209Z
buy,9220.65,0.0,2018-04-24T04:38:37.209Z
buy,9210.0,0.26974693,2018-04-24T04:38:37.221Z
sell,9220.74,4.26737559,2018-04-24T04:38:37.232Z
buy,9219.99,5.75302649,2018-04-24T04:38:37.233Z
sell,9220.74,6.76737559,2018-04-24T04:38:37.241Z
buy,9042.14,0.0,2018-04-24T04:38:37.249Z
buy,9042.12,0.001,2018-04-24T04:38:37.256Z
sell,9239.19,0.9,2018-04-24T04:38:37.257Z
sell,9239.19,0.0,2018-04-24T04:38:37.268Z
sell,9239.18,0.9,2018-04-24T04:38:37.270Z
buy,9195.82,0.0,2018-04-24T04:38:37.271Z
sell,9241.95,0.0,2018-04-24T04:38:37.272Z
sell,9243.8,0.0,2018-04-24T04:38:37.274Z
buy,9190.0,2.53292874,2018-04-24T04:38:37.279Z
sell,9241.94,0.9,2018-04-24T04:38:37.281Z
sell,9243.79,0.9,2018-04-24T04:38:37.285Z
buy,9195.81,0.536045,2018-04-24T04:38:37.287Z
buy,9220.05,1.08436,2018-04-24T04:38:37.291Z
buy,9198.7,0.0,2018-04-24T04:38:37.301Z
sell,9239.18,1.8,2018-04-24T04:38:37.306Z
buy,9166.01,0.0,2018-04-24T04:38:37.319Z
buy,9133.34,0.0015,2018-04-24T04:38:37.326Z
buy,9198.7,0.0015,2018-04-24T04:38:37.364Z
buy,9217.45,0.01,2018-04-24T04:38:37.374Z
buy,9217.45,0.0,2018-04-24T04:38:37.404Z
buy,9133.34,0.0,2018-04-24T04:38:37.405Z
buy,9166.01,0.0015,2018-04-24T04:38:37.431Z
buy,9198.7,0.0,2018-04-24T04:38:37.454Z
buy,9133.34,0.0015,2018-04-24T04:38:37.487Z
sell,9220.74,6.76614559,2018-04-24T04:38:37.515Z
sell,9220.74,6.76738559,2018-04-24T04:38:37.535Z
buy,9166.01,0.0,2018-04-24T04:38:37.566Z
buy,9042.12,0.0,2018-04-24T04:38:37.579Z
buy,9198.7,0.0015,2018-04-24T04:38:37.588Z
buy,9042.13,0.001,2018-04-24T04:38:37.589Z
sell,9260.74,0.0,2018-04-24T04:38:37.590Z
buy,9100.86,0.0,2018-04-24T04:38:37.614Z
sell,9220.74,4.26738559,2018-04-24T04:38:37.636Z
sell,9243.79,0.0,2018-04-24T04:38:37.639Z
buy,9195.81,0.0,2018-04-24T04:38:37.640Z
buy,9195.82,0.536045,2018-04-24T04:38:37.644Z
buy,9166.01,0.0015,2018-04-24T04:38:37.646Z
sell,9243.8,0.9,2018-04-24T04:38:37.649Z
sell,9220.74,6.76738559,2018-04-24T04:38:37.650Z
sell,9220.74,4.26738559,2018-04-24T04:38:37.654Z
buy,9195.82,0.0,2018-04-24T04:38:37.661Z
sell,9243.8,0.0,2018-04-24T04:38:37.664Z
sell,9241.94,0.0,2018-04-24T04:38:37.669Z
sell,9243.79,0.9,2018-04-24T04:38:37.684Z
buy,9195.81,0.536045,2018-04-24T04:38:37.690Z
sell,9220.74,6.76738559,2018-04-24T04:38:37.692Z
buy,9198.7,0.0,2018-04-24T04:38:37.693Z
sell,9241.95,0.9,2018-04-24T04:38:37.702Z
buy,9195.81,0.0,2018-04-24T04:38:37.704Z
sell,9243.79,0.0,2018-04-24T04:38:37.713Z
buy,9195.82,0.536045,2018-04-24T04:38:37.717Z
buy,9217.27,0.01,2018-04-24T04:38:37.719Z
sell,9241.95,0.0,2018-04-24T04:38:37.745Z
buy,9188.17,6.39,2018-04-24T04:38:37.746Z
sell,9220.74,4.26738559,2018-04-24T04:38:37.749Z
sell,9241.94,0.9,2018-04-24T04:38:37.752Z
buy,9133.34,0.0,2018-04-24T04:38:37.762Z
sell,9241.94,0.0,2018-04-24T04:38:37.767Z
sell,9243.8,0.9,2018-04-24T04:38:37.773Z
buy,9166.01,0.0,2018-04-24T04:38:37.774Z
buy,9100.86,0.0015,2018-04-24T04:38:37.786Z
buy,9198.7,0.0015,2018-04-24T04:38:37.789Z
buy,9220.73,7.64539188,2018-04-24T04:38:37.791Z
sell,9241.95,0.9,2018-04-24T04:38:37.793Z
sell,9239.18,0.9,2018-04-24T04:38:37.797Z
buy,9217.27,0.0,2018-04-24T04:38:37.798Z
sell,9241.95,0.0,2018-04-24T04:38:37.799Z
sell,9239.18,0.0,2018-04-24T04:38:37.802Z
sell,9239.19,0.9,2018-04-24T04:38:37.805Z
sell,9220.74,3.71838559,2018-04-24T04:38:37.816Z
sell,9241.96,0.9,2018-04-24T04:38:37.825Z
sell,9239.19,1.8,2018-04-24T04:38:37.833Z
buy,9133.34,0.0015,2018-04-24T04:38:37.884Z
buy,9198.7,0.0,2018-04-24T04:38:37.902Z
buy,9166.01,0.0015,2018-04-24T04:38:37.910Z
buy,9192.16,2.0,2018-04-24T04:38:37.923Z
buy,9133.34,0.0,2018-04-24T04:38:37.958Z
buy,9198.7,0.0015,2018-04-24T04:38:37.963Z
buy,9213.89,0.0,2018-04-24T04:38:38.011Z
sell,9224.49,0.0,2018-04-24T04:38:38.013Z
buy,9213.89,0.1,2018-04-24T04:38:38.032Z
sell,9500.0,108.42190042,2018-04-24T04:38:38.034Z
sell,9224.48,0.1,2018-04-24T04:38:38.036Z
sell,9246.17,0.0,2018-04-24T04:38:38.039Z
sell,9247.44,0.5,2018-04-24T04:38:38.055Z
buy,9215.88,0.01,2018-04-24T04:38:38.073Z
sell,9224.48,0.0,2018-04-24T04:38:38.102Z
buy,9215.88,0.0,2018-04-24T04:38:38.105Z
buy,9144.26,0.11294000000000001,2018-04-24T04:38:38.110Z
buy,9144.26,0.10758,2018-04-24T04:38:38.119Z
sell,9224.28,0.1,2018-04-24T04:38:38.123Z
buy,9192.16,0.0,2018-04-24T04:38:38.125Z
buy,9166.01,0.0,2018-04-24T04:38:38.128Z
buy,9144.26,0.11145,2018-04-24T04:38:38.136Z
buy,9192.39,2.0,2018-04-24T04:38:38.139Z
buy,9198.7,0.0,2018-04-24T04:38:38.142Z
buy,9133.34,0.0015,2018-04-24T04:38:38.150Z
sell,9230.22,0.0,2018-04-24T04:38:38.159Z
sell,9230.27,0.2,2018-04-24T04:38:38.189Z
buy,9100.86,0.0,2018-04-24T04:38:38.207Z
sell,9231.07,0.001,2018-04-24T04:38:38.221Z
buy,9198.7,0.0015,2018-04-24T04:38:38.222Z
buy,9192.39,0.0,2018-04-24T04:38:38.225Z
buy,9220.73,7.63945526,2018-04-24T04:38:38.262Z
sell,9247.44,0.0,2018-04-24T04:38:38.332Z
sell,9245.96,0.5,2018-04-24T04:38:38.345Z
buy,9166.01,0.0015,2018-04-24T04:38:38.361Z
buy,9133.34,0.0,2018-04-24T04:38:38.398Z
buy,9198.7,0.0,2018-04-24T04:38:38.399Z
buy,9100.86,0.0015,2018-04-24T04:38:38.419Z
buy,9215.68,0.01,2018-04-24T04:38:38.428Z
buy,9220.73,5.13945526,2018-04-24T04:38:38.437Z
sell,9241.96,0.0,2018-04-24T04:38:38.448Z
sell,9220.74,4.26238559,2018-04-24T04:38:38.475Z
sell,9241.95,0.9,2018-04-24T04:38:38.479Z
buy,9166.01,0.0,2018-04-24T04:38:38.481Z
buy,9042.13,0.0,2018-04-24T04:38:38.484Z
buy,9133.34,0.0015,2018-04-24T04:38:38.487Z
sell,9239.19,0.9,2018-04-24T04:38:38.488Z
buy,9105.58,7.41981762,2018-04-24T04:38:38.489Z
buy,9104.55,0.0,2018-04-24T04:38:38.491Z
buy,9104.1,0.0,2018-04-24T04:38:38.492Z
sell,9239.18,0.9,2018-04-24T04:38:38.494Z
buy,9171.6,0.0,2018-04-24T04:38:38.495Z
buy,9042.14,0.001,2018-04-24T04:38:38.528Z
sell,9220.74,6.76238559,2018-04-24T04:38:38.533Z
buy,9198.7,0.0015,2018-04-24T04:38:38.535Z
sell,9239.19,0.0,2018-04-24T04:38:38.536Z
sell,9241.95,0.0,2018-04-24T04:38:38.540Z
sell,9239.18,1.8,2018-04-24T04:38:38.542Z
buy,9195.82,0.0,2018-04-24T04:38:38.543Z
sell,9241.94,0.9,2018-04-24T04:38:38.550Z
buy,9215.68,0.0,2018-04-24T04:38:38.560Z
sell,9243.79,0.9,2018-04-24T04:38:38.569Z
buy,9133.34,0.0,2018-04-24T04:38:38.581Z
buy,9166.01,0.0015,2018-04-24T04:38:38.601Z
sell,9243.8,0.0,2018-04-24T04:38:38.605Z
buy,9195.81,0.536045,2018-04-24T04:38:38.618Z
sell,9220.74,7.06238559,2018-04-24T04:38:38.624Z
buy,9198.7,0.0,2018-04-24T04:38:38.642Z
buy,9133.34,0.0015,2018-04-24T04:38:38.674Z
buy,9100.86,0.0,2018-04-24T04:38:38.692Z
sell,9220.74,26.26238559,2018-04-24T04:38:38.695Z
buy,9198.7,0.0015,2018-04-24T04:38:38.700Z
sell,9239.18,0.9,2018-04-24T04:38:38.704Z
sell,9243.79,0.0,2018-04-24T04:38:38.705Z
buy,9195.81,0.0,2018-04-24T04:38:38.706Z
sell,9220.74,27.02248559,2018-04-24T04:38:38.710Z
sell,9243.78,0.9,2018-04-24T04:38:38.713Z
buy,9220.72,0.1,2018-04-24T04:38:38.718Z
sell,9239.17,0.9,2018-04-24T04:38:38.720Z
buy,9195.8,0.536045,2018-04-24T04:38:38.722Z
buy,9220.73,4.10245526,2018-04-24T04:38:38.723Z
sell,9220.74,29.52248559,2018-04-24T04:38:38.730Z
sell,9243.78,0.0,2018-04-24T04:38:38.734Z
buy,9217.12,0.01,2018-04-24T04:38:38.738Z
sell,9220.74,32.02248559,2018-04-24T04:38:38.755Z
buy,9217.12,0.0,2018-04-24T04:38:38.762Z
sell,9220.74,29.52248559,2018-04-24T04:38:38.764Z
sell,9241.94,0.0,2018-04-24T04:38:38.766Z
sell,9239.18,0.0,2018-04-24T04:38:38.767Z
sell,9243.77,0.9,2018-04-24T04:38:38.773Z
buy,9166.01,0.0,2018-04-24T04:38:38.774Z
sell,9239.17,1.8,2018-04-24T04:38:38.797Z
buy,9133.34,0.0,2018-04-24T04:38:38.801Z
sell,9241.93,0.9,2018-04-24T04:38:38.805Z
buy,9100.86,0.0015,2018-04-24T04:38:38.811Z
buy,9219.5,0.22846575,2018-04-24T04:38:38.812Z
sell,9220.74,29.52124559,2018-04-24T04:38:38.816Z
sell,9220.74,29.52243559,2018-04-24T04:38:38.820Z
sell,9220.74,32.02243559,2018-04-24T04:38:38.841Z
sell,9220.74,29.52243559,2018-04-24T04:38:38.846Z
buy,9198.7,0.0,2018-04-24T04:38:38.854Z
buy,9188.99,0.0,2018-04-24T04:38:38.902Z
buy,9100.86,0.0,2018-04-24T04:38:38.913Z
buy,9067.86,0.0,2018-04-24T04:38:38.969Z
buy,9166.01,0.0015,2018-04-24T04:38:39.026Z
buy,9133.34,0.0015,2018-04-24T04:38:39.029Z
buy,9198.7,0.0015,2018-04-24T04:38:39.033Z
buy,9100.86,0.0015,2018-04-24T04:38:39.035Z
buy,9166.01,0.0,2018-04-24T04:38:39.060Z
buy,9198.7,0.0,2018-04-24T04:38:39.086Z
buy,9133.34,0.0,2018-04-24T04:38:39.088Z
buy,9100.86,0.0,2018-04-24T04:38:39.090Z
