side,price,size
buy,3761,1.75
buy,3760,0.01595745
buy,3759,0.266
buy,3753,0.00793
buy,3752,0.218263
buy,3751.18,0.1
buy,3751.01,0.1
buy,3751,0.001
buy,3750.01,0.01
buy,3750,8.027902
buy,3747,0.25
buy,3741,1
buy,3740,0.01604278
buy,3735,2
buy,3722.22,0.022
buy,3720,0.01612903
buy,3719.66,0.74872185
buy,3716.91,0.05
buy,3712.46,2.10922797
buy,3711.11,0.018
buy,3710.59,0.0025
buy,3710,0.01
buy,3705.51,0.0742
buy,3703,2
buy,3702.22,0.25
buy,3701.18,0.1
buy,3701,1.04
buy,3700.03,0.02702681
buy,3700,25.7754378
buy,3697,0.25
buy,3696,0.2
buy,3690,0.02
buy,3689.72,0.3
buy,3686.24,0.5
buy,3686,3.37
buy,3682.37,0.022611
buy,3681.9,0.2
buy,3680,0.61630435
buy,3677.77,0.15
buy,3677,0.15
buy,3669,0.02
buy,3666.66,2.52367915
buy,3662.86,0.01
buy,3660,0.01639344
buy,3656.51,2.734848
buy,3655,1
buy,3651.53,10
buy,3651.18,0.1
buy,3650,0.69772
buy,3647.88,0.1
buy,3647,0.25
buy,3643,0.0143
buy,3640,0.04148352
buy,3633.93,0.0075
buy,3633,0.02
buy,3623.88,0.15
buy,3620,0.01657459
buy,3617.76,0.209
buy,3611,11.67647401
buy,3610,0.05
buy,3609,0.27708507
buy,3607,0.2
buy,3605.51,0.0776
buy,3605.11,0.01
buy,3602.12,0.0025
buy,3601.18,0.1
buy,3601.17,0.00738
buy,3601.1,0.25
buy,3601,0.3
buy,3600.03,0.02777754
buy,3600,64.47736438
buy,3599,0.6
buy,3598.57,0.27719344
buy,3597,0.25
buy,3590,1
buy,3588.88,0.1
buy,3587.14,0.00333737
buy,3581,0.01320581
buy,3580,0.01675978
buy,3577.88,0.15
buy,3577.77,10.4
buy,3577.11,0.02
buy,3577,0.2
buy,3575,0.0115
buy,3574,13.98
buy,3572,3
buy,3566.66,1
buy,3565,3.038
buy,3561,3.8
buy,3560,0.01685393
buy,3556,0.15
buy,3555.9,0.01
buy,3555,2.8
buy,3554,1
buy,3551.18,0.1
buy,3551,2
buy,3550,27.7156493
buy,3549.01,0.005
buy,3547,0.25
buy,3546,0.086
buy,3543,0.056308
buy,3542,0.2
buy,3541,2
buy,3540,0.01694915
buy,3539.5,0.05650655
buy,3538.9,0.3
buy,3532.47,0.5
buy,3530,0.0217
buy,3524,14.18
buy,3523.88,0.1
buy,3522.68,0.762
buy,3520,57.31504545
buy,3518,1
buy,3517.32,1
buy,3517.17,0.09589
buy,3515.76,0.02837228
buy,3515,15
buy,3511.11,0.14219622
buy,3510,0.44
buy,3509,0.785
buy,3506,2.49158585
buy,3505.51,0.0813
buy,3505,2.93055599
buy,3504,0.5
buy,3503,0.35
buy,3502.5,0.285
buy,3502.22,0.25
buy,3502,0.5
buy,3501.57,0.0025
buy,3501.18,0.1
buy,3501.01,0.5
buy,3501,4.21291431
buy,3500.71,4.64
buy,3500.3,0.2
buy,3500.11,0.05
buy,3500.03,0.02857118
buy,3500.01,0.03
buy,3500,59.05586303
buy,3499,3.72
buy,3497,0.5
buy,3494,2.5
buy,3493,3.13
buy,3490,3.34
buy,3489,2.96
buy,3488,3.64
buy,3482,4.36
buy,3480,2.64724138
buy,3473,4.13
buy,3472.71,0.01
buy,3469,3.46
buy,3467,3.78
buy,3466,0.03
buy,3465,0.15
buy,3462.02,0.01
buy,3460,0.01734104
buy,3459,7.24
buy,3457.47,0.01
buy,3456,0.35
buy,3455.55,0.02
buy,3455,69.58399424
buy,3451.18,0.1
buy,3451,1
buy,3450,3.0745
buy,3447,0.5
buy,3446,3.82
buy,3442.09,0.01
buy,3440,1.01744186
buy,3439,3.12
buy,3437,4.44
buy,3435,3.75
buy,3431,3.34
buy,3428,2.56
buy,3427,0.01
buy,3425,0.01462773
buy,3421,0.03
buy,3420.01,0.01
buy,3420,0.01754386
buy,3418,3.81
buy,3412,7.87
buy,3411.13,0.321376
buy,3410,3.83
buy,3405.73,0.01
buy,3405.51,0.0851
buy,3402,2.85
buy,3401.18,0.1
buy,3401.1,0.25
buy,3401,2.31
buy,3400.03,0.02941151
buy,3400.01,0.3814
buy,3400,14.44000891
buy,3395,6.94
buy,3392.86,0.01
buy,3392.53,1
buy,3392,3.93
buy,3390,11.57
buy,3389.16,0.034977
buy,3389,14.11
buy,3388.88,0.1
buy,3387,3.99
buy,3386,10.17
buy,3385,2.79
buy,3384,4.44
buy,3383,4.34
buy,3381,4.24
buy,3380,3.66775148
buy,3379,5.13
buy,3378,5.93
buy,3377,3.07
buy,3376,7.61
buy,3374,3.29
buy,3372,7.13
buy,3367,15.35
buy,3366.55,1.74213661
buy,3365,7.64
buy,3364,3.34
buy,3363.29,0.0145142
buy,3362,6.31
buy,3361.13,0.2967785
buy,3361,5.1459
buy,3360,0.01785714
buy,3358,4.24
buy,3357.84,0.1
buy,3357,3.57
buy,3356,7.53
buy,3355,0.005
buy,3353.9,0.3
buy,3353.53,10
buy,3353,7.59
buy,3352,3.94
buy,3351,0.07102357
buy,3350,85.7149
buy,3349,4.01
buy,3348,2.74
buy,3346,3.73
buy,3345,0.5
buy,3343,17.33
buy,3342.33,3
buy,3341.77,0.025
buy,3340,0.03848974
buy,3339,0.38
buy,3337.02,0.01
buy,3337,3.06
buy,3336,7.58
buy,3334.1,0.7205318
buy,3334,15.45
buy,3333.33,0.9000009
buy,3333.3,1
buy,3333,8.78069733
buy,3331,3.056
buy,3329,5.89
buy,3326,4.06
buy,3324,5.59
buy,3320,3.52807229
buy,3318.4,0.01
buy,3317,11.75
buy,3315,6.92
buy,3312,4.14
buy,3311.13,0.30126
buy,3311.11,0.01
buy,3310,5.18
buy,3309,3.33
buy,3308,3.61
buy,3307,1.28866
buy,3305.51,0.0892
buy,3305,3.88
buy,3304,3.56
buy,3303.1,5
buy,3303,4.07
buy,3302.22,0.25
buy,3301.18,0.1
buy,3301,5.87
buy,3300.09,3.03022
buy,3300.03,0.03030275
buy,3300.01,0.03
buy,3300,44.5594828
buy,3288.88,0.15
buy,3285,1
buy,3280,1.01829268
buy,3277.11,0.01
buy,3277,0.05900115
buy,3266.56,0.01
buy,3261.13,0.305879
buy,3260,0.01840491
buy,3259,0.307
buy,3255,1.4
buy,3252,0.3306273
buy,3251.18,0.1
buy,3251,0.001
buy,3250.75,0.98438996
buy,3250.01,0.01
buy,3250,0.527363
buy,3242,1.139
buy,3240,0.01851852
buy,3233,5
buy,3227,2
buy,3223.77,0.075
buy,3222.22,0.015
buy,3222,0.16
buy,3220,0.01863354
buy,3211.13,0.3106418
buy,3211.11,0.02
buy,3211,0.05
buy,3210.12,0.01
buy,3210,0.02
buy,3205.51,0.0935
buy,3201.18,0.1
buy,3201.1,0.25
buy,3201.01,0.5
buy,3201,1.5
buy,3200.03,0.03124971
buy,3200,79.375673
buy,3195.59,0.91680201
buy,3195,1
buy,3190.97,0.0025
buy,3190,1
buy,3189,0.02
buy,3188.88,0.1
buy,3188,0.5
buy,3187.97,2
buy,3187.66,10
buy,3180.42,0.01
buy,3180,0.01886792
buy,3177.77,0.055
buy,3169,0.004
buy,3161.13,0.31555526
buy,3161,1.75
buy,3160,0.13718734
buy,3155,1
buy,3154.55,35
buy,3151.18,0.1
buy,3150,86.2319397
buy,3145,10.3
buy,3140,0.01910828
buy,3139.5,0.063706
buy,3137.88,5
buy,3133,10.979572
buy,3132.3,0.02
buy,3132,0.95
buy,3131.33,10
buy,3131.31,0.5608868
buy,3130,0.2037444
buy,3128.64,0.5
buy,3128,0.35
buy,3125.01,8
buy,3125,0.24664002
buy,3122,0.824
buy,3120,2.80870153
buy,3119.29,0.0610435
buy,3117.76,0.75
buy,3111.13,0.32062666
buy,3111.11,1.19031251
buy,3111,0.01
buy,3110,47.561
buy,3109,47.71
buy,3108.88,2
buy,3106,47.4566
buy,3105.51,0.0982
buy,3105.11,11
buy,3104.45,70
buy,3102.22,0.25
buy,3101.18,0.4
buy,3101.01,0.5
buy,3101,2.1
buy,3100.03,0.04225775
buy,3100,15.17423549
buy,3091.12,0.1
buy,3089,0.01
buy,3087,0.33
buy,3085.9,0.01
buy,3085.32,1
buy,3085,10
buy,3083,0.005
buy,3080,0.01948052
buy,3077.77,0.25
buy,3076.46,0.12
buy,3076,0.5
buy,3075.9,0.01
buy,3075.01,3
buy,3074,0.3
buy,3071,0.002
buy,3070,7
buy,3067,10
buy,3066.66,3.5
buy,3065,24.3
buy,3061.13,0.3258637
buy,3060,0.01960784
buy,3059,0.1
buy,3055,0.09546644
buy,3051.51,0.17
buy,3051.18,0.1
buy,3051.06,1.75
buy,3050,11.8558486
buy,3041.5,0.01
buy,3040,0.01973684
buy,3033,0.3
buy,3030,1.86681188
buy,3028.88,0.1
buy,3023,0.1816159
buy,3021,2
buy,3020,0.06486755
buy,3018.75,0.1
buy,3016,1
buy,3013.13,0.0663751
buy,3011.13,0.331274
buy,3011,0.0666666
buy,3010,0.48305647
buy,3009,20.866
buy,3008.99,0.033232
buy,3007.5,3
buy,3007,2.25855859
buy,3006.8,0.148
buy,3005.51,0.1031
buy,3005,0.3
buy,3003.23,3.71537512
buy,3003.03,4.0521007
buy,3003.01,0.01665
buy,3003,0.315
buy,3002,3.55
buy,3001.9,0.01
buy,3001.18,0.1
buy,3001.15,6.664112
buy,3001.11,0.33
buy,3001.1,0.25
buy,3001.01,2.16
buy,3001,6.75430557
buy,3000.75,0.06665
buy,3000.59,8.12
buy,3000.11,0.25
buy,3000.03,0.049997
buy,3000.01,0.03
buy,3000,168.85890311
buy,2998.48,0.36
buy,2995,0.10677796
buy,2994,0.4
buy,2988.88,3
buy,2983.29,1
buy,2981,0.16772895
buy,2980,1.72013423
buy,2975,3
buy,2974,0.33624748
buy,2973.91,0.01
buy,2961.13,0.336867
buy,2960,0.02027027
buy,2956.98,7.44
buy,2954.88,0.2
buy,2951.18,0.2
buy,2951,1
buy,2950,1.3828293
buy,2948.69,0.01
buy,2940,0.02040816
buy,2937.11,0.01
buy,2935,0.01
buy,2930,2
buy,2920,10.02054795
buy,2913.71,0.01
buy,2911.13,0.342654
buy,2910,1.01
buy,2907,0.0363791
buy,2905.51,0.1084
buy,2902.22,0.25
buy,2901.18,0.1
buy,2901,1.51708
buy,2900.03,0.0344824
buy,2900,24.16518966
buy,2897,2.5
buy,2896.18,0.1722096
buy,2893.69,0.01
buy,2892.89,0.65454747
buy,2892,1.005
buy,2890.15,0.1
buy,2890,0.002
buy,2888.88,0.01
buy,2888,0.76207343
buy,2887.98,0.0025
buy,2884.26,0.743
buy,2880,0.2823923
buy,2876,0.01
buy,2875,0.05
buy,2873.61,1
buy,2873,0.5
buy,2872,0.05
buy,2869.71,0.06951974
buy,2861.13,0.34864
buy,2860,0.02097902
buy,2858,0.2
buy,2857,12
buy,2851.18,0.2
buy,2850,76.0375
buy,2849.33,0.01
buy,2849,5.11583011
buy,2840,0.02112676
buy,2837,0.33999996
buy,2835,0.1
buy,2830.07,0.01
buy,2830,0.5
buy,2825,3
buy,2821.77,0.02
buy,2820,0.0212766
buy,2818.43,3.400006
buy,2812.84,0.0177
buy,2811.13,0.35484
buy,2807,0.08906309
buy,2805,1
buy,2802.22,0.01
buy,2801.18,0.1
buy,2801.1,0.25
buy,2801.01,1
buy,2801,1.04
buy,2800.11,1
buy,2800.03,0.03571391
buy,2800,65.65034748
buy,2788,0.1
buy,2785,1.31032108
buy,2780,0.02158273
buy,2777.89,1.87928714
buy,2777.77,0.1
buy,2777,0.01
buy,2766.66,1
buy,2762.15,0.00125
buy,2761.13,0.361266
buy,2760,0.02173913
buy,2752.2,0.01
buy,2751.18,0.2
buy,2751.02,0.01
buy,2750.1,0.4
buy,2750.01,0.01
buy,2750,8.24810909
buy,2744.98,0.01
buy,2743.21,0.01
buy,2740,0.02189781
buy,2733,5.91112
buy,2722.22,0.023
buy,2720,0.04705882
buy,2711.13,0.36793
buy,2711.11,0.18405984
buy,2709.71,0.0125
buy,2707.7,0.01
buy,2702.22,0.25
buy,2701.77,0.1
buy,2701.18,0.1
buy,2701,1.2
buy,2700.03,0.03703662
buy,2700,12.03049047
buy,2696.69,0.01
buy,2688.88,0.1
buy,2685,1.2
buy,2681,1
buy,2680,25.02238806
buy,2672.51,0.0125
buy,2672.33,0.035
buy,2667,15
buy,2661.13,0.374842
buy,2660,0.02255639
buy,2655,1
buy,2651.18,0.2
buy,2650,70.2659
buy,2645,1
buy,2642.09,0.01
buy,2640.24,0.01
buy,2640,0.02272727
buy,2635.69,1
buy,2634,0.12099468
buy,2632.29,1
buy,2630,0.01
buy,2626.63,0.01
buy,2620,0.02290076
buy,2619.99,0.002
buy,2618.89,0.01
buy,2611.13,0.38202
buy,2611,0.07640751
buy,2610,1
buy,2603,1
buy,2601.18,0.1
buy,2601.1,0.25
buy,2601,1
buy,2600.99,0.19
buy,2600.03,0.03846109
buy,2600,16.44119231
buy,2593.77,1
buy,2591.49,0.01
buy,2588,0.2
buy,2580,0.02325581
buy,2579,0.32209955
buy,2574.72,0.02
buy,2573,4.59
buy,2570,0.26
buy,2567.45,5
buy,2567.39,0.01
buy,2566.66,1
buy,2565.07,0.00468049
buy,2564.46,1.99809
buy,2561.13,0.38948
buy,2560,0.0234375
buy,2559.96,2
buy,2555,0.14
buy,2551.18,0.2
buy,2551,1
buy,2550,20.6246
buy,2546.2,0.01
buy,2545.86,0.1
buy,2540.82,1
buy,2540,0.02362205
buy,2529,0.4
buy,2526,0.52
buy,2525.25,0.01
buy,2520,0.02380952
buy,2513.35,0.01
buy,2512.4,29.851934
buy,2512,1.20845634
buy,2511.13,0.397235
buy,2511,0.6
buy,2509,0.1
buy,2507,0.08
buy,2505,4.4
buy,2503.45,3
buy,2502.22,0.28
buy,2501.2,15
buy,2501.18,0.1
buy,2501.01,1
buy,2501,1.1
buy,2500.99,0.2
buy,2500.87,4.49843455
buy,2500.6,9.73296604
buy,2500.03,0.04
buy,2500.01,2.00999
buy,2500,215.04693506
buy,2499.69,4.215
buy,2499,0.25
buy,2494.68,1
buy,2490,0.3185
buy,2488,0.8
buy,2480,0.03419355
buy,2477.77,0.135
buy,2474,0.01
buy,2467.81,0.01
buy,2460.34,0.01
buy,2457,1.5
buy,2451.18,0.2
buy,2450,2.7204
buy,2442.09,0.01
buy,2441.32,0.4
buy,2439.91,0.0025
buy,2434,0.78872081
buy,2430,0.055
buy,2417.04,0.0025
buy,2402.16,0.01486283
buy,2402,1
buy,2401.92,0.0025
buy,2401.18,0.1
buy,2401.1,0.25
buy,2401,1
buy,2400.99,0.21
buy,2400.03,0.04166614
buy,2400,2.2118
buy,2399.69,4.06
buy,2391.84,0.0025
buy,2391,1
buy,2386.43,0.01
buy,2377,0.0813412
buy,2373.83,0.01
buy,2360.11,0.01
buy,2359,5
buy,2357.5,0.01
buy,2356,5
buy,2351.18,0.2
buy,2350,0.3213
buy,2348,0.5
buy,2346.84,0.592
buy,2346,1
buy,2345.6,0.5
buy,2345,0.1
buy,2342,0.01
buy,2333,21.4316374
buy,2330,0.65
buy,2329.27,0.01
buy,2325.91,1
buy,2323.88,0.1
buy,2323.27,0.5
buy,2321,0.085955
buy,2312,0.24172577
buy,2311.33,0.01
buy,2307.96,1.40000324
buy,2303.31,0.02
buy,2302.22,0.25
buy,2301.18,0.1
buy,2301,1
buy,2300.99,0.22
buy,2300.03,0.04347769
buy,2300,74.17117761
buy,2288.88,0.1
buy,2288,1
buy,2287.14,0.2
buy,2283.32,0.02
buy,2271.02,0.0125
buy,2255.11,0.01
buy,2250.01,0.01
buy,2250,14.41003334
buy,2242.12,1.5483
buy,2240,0.02
buy,2228.68,0.01
buy,2225,0.5
buy,2223,0.0089969
buy,2222.22,1.01
buy,2222,0.27
buy,2210,1
buy,2205,1
buy,2201.18,0.1
buy,2201.15,0.04
buy,2201.12,1
buy,2201.1,0.25
buy,2201.01,1
buy,2201,1
buy,2200.99,0.23
buy,2200.03,0.04545392
buy,2200,4.60096361
buy,2197.11,0.01
buy,2184.42,0.03
buy,2182.84,1
buy,2176.14,0.025
buy,2155.69,0.01
buy,2153.52,0.01
buy,2151.18,0.2
buy,2150,6.5433
buy,2148,0.01
buy,2145,12
buy,2135.32,10
buy,2135,0.01
buy,2134,0.02
buy,2128,0.1
buy,2127.5,0.5
buy,2125,0.25
buy,2122,7.092
buy,2121.21,0.165
buy,2111.31,0.58295084
buy,2111.11,5.06
buy,2110.9,0.022
buy,2103.04,3
buy,2102.22,0.25
buy,2101.18,0.1
buy,2101.01,1
buy,2101,26
buy,2100.99,0.24
buy,2100.03,0.07856023
buy,2100,8.03656191
buy,2082.18,0.47906521
buy,2078.87,6
buy,2075.62,0.01080745
buy,2066.66,1
buy,2054.22,5
buy,2051.18,0.2
buy,2050,0.0244
buy,2048,0.0625
buy,2038,0.1
buy,2037.81,0.01
buy,2032.21,20
buy,2029,0.5
buy,2023.77,0.2
buy,2022,0.6726
buy,2021,1
buy,2020,2
buy,2019,10
buy,2018.2,0.109
buy,2018,0.5
buy,2015,0.2596
buy,2013,0.09934946
buy,2012.25,0.05
buy,2012.22,0.375
buy,2011.11,0.01
buy,2009,0.33
buy,2007.81,0.001
buy,2007.8,37.354318
buy,2003.37,5.61553782
buy,2003,0.0125
buy,2002,0.0495
buy,2001.18,0.1
buy,2001.1,0.25
buy,2001.01,1
buy,2001,1.26
buy,2000.99,0.25
buy,2000.5,0.16244947
buy,2000.06,1
buy,2000.03,0.04999927
buy,2000.01,1.01
buy,2000,296.11178467
buy,1999.69,8.285
buy,1998,1
buy,1995,0.05
buy,1990,1
buy,1987,10
buy,1983.32,0.03
buy,1983.21,38.24
buy,1979.89,1.16383918
buy,1977,1.57026869
buy,1976,0.10096154
buy,1971.87,0.01
buy,1970,5
buy,1963.93,0.01
buy,1952,0.3
buy,1951.18,0.3
buy,1950,0.3256
buy,1945.32,5
buy,1945,0.5
buy,1942.09,0.01
buy,1939,0.05
buy,1930.44,0.1
buy,1922,0.0391
buy,1917.9,0.1
buy,1910,0.5
buy,1905,0.077365
buy,1902.81,0.0025
buy,1902.22,0.25
buy,1901.18,0.1
buy,1901,16
buy,1900.99,0.26
buy,1900.03,0.05263075
buy,1900,2.84124581
buy,1899,0.02
buy,1889.89,69.9
buy,1888.88,0.2
buy,1888,25.42192976
buy,1878.97,0.01
buy,1870,20
buy,1858,2.891117
buy,1857.1,2
buy,1855.11,0.01
buy,1851.86,0.0011024
buy,1851.18,0.3
buy,1850,92.17010736
buy,1840,0.3
buy,1833.63,4
buy,1832.45,6
buy,1832.01,0.01
buy,1811.15,0.0359266
buy,1810.9,0.005
buy,1805,0.01
buy,1803.34,0.05
buy,1803,1.386575
buy,1801.18,0.1
buy,1801.1,0.25
buy,1801.01,1
buy,1801,1
buy,1800.99,0.28
buy,1800.11,1
buy,1800.03,0.05555463
buy,1800,6.28601556
buy,1799.69,6.225
buy,1797.91,0.1
buy,1791,0.01
buy,1790,0.0125
buy,1786.61,7.5
buy,1783,2
buy,1777,1.4
buy,1775,0.15
buy,1760,1.03
buy,1758,0.01
buy,1755,14.4285
buy,1751.18,0.3
buy,1751.03,0.0228437
buy,1750.01,0.01
buy,1750,71.6186
buy,1742.09,0.01
buy,1740.92,1
buy,1735.35,0.2
buy,1732.44,1
buy,1721,0.01229575
buy,1715.68,0.612
buy,1712.02,0.759336
buy,1710,5
buy,1706.65,1
buy,1703.22,0.25
buy,1701.18,0.1
buy,1701.1,0.01
buy,1701,1
buy,1700.99,0.29
buy,1700.03,0.05882249
buy,1700,3.7623353
buy,1675.2,1.09343729
buy,1675,15
buy,1670.99,0.01
buy,1667,1
buy,1666.77,0.0125
buy,1651.18,0.3
buy,1650,71.5303
buy,1624.59,0.02
buy,1623.21,20
buy,1612.41,0.01
buy,1607.19,0.06072897
buy,1603,1.5
buy,1601.18,0.1
buy,1601.1,0.25
buy,1601,1
buy,1600.99,0.31
buy,1600.27,0.01
buy,1600.03,0.06249883
buy,1600,11.25331
buy,1599.69,6.125
buy,1599,0.10593292
buy,1598,0.4
buy,1592.42,0.04
buy,1587,10
buy,1582,0.1
buy,1577.88,0.3
buy,1562.5,20
buy,1559.96,3
buy,1551.18,0.3
buy,1551,7.01
buy,1550,1.9323
buy,1547.97,0.22113857
buy,1535.04,0.01
buy,1531,10
buy,1514,7
buy,1512.12,5
buy,1511,0.01
buy,1510.9,0.005
buy,1510,0.017
buy,1509,0.100243
buy,1503.33,0.25
buy,1502,0.0997
buy,1501.18,0.1
buy,1501.01,2
buy,1501,1.2
buy,1500.99,0.33
buy,1500.03,0.06666534
buy,1500.01,0.01
buy,1500,115.43243858
buy,1495,0.02
buy,1491.9,2.01086
buy,1490,0.5
buy,1478,0.7
buy,1475,0.44115
buy,1473.26,0.0286643
buy,1466,7
buy,1461,0.09
buy,1460,0.75
buy,1459.53,0.09
buy,1457.91,0.0125
buy,1451.18,0.3
buy,1451,10
buy,1450,6.25174
buy,1449.78,0.005
buy,1448.75,0.015
buy,1441.5,0.03634407
buy,1439.99,0.01803111
buy,1425,5
buy,1423,0.0140548
buy,1420.01,0.02
buy,1412.98,2
buy,1411.11,1
buy,1411,3.25688102
buy,1405.9,0.02
buy,1401.51,3
buy,1401.2,0.25
buy,1401.18,0.1
buy,1401,1.01
buy,1400.99,0.36
buy,1400.03,0.07142704
buy,1400,5.03226143
buy,1399.69,6.145
buy,1398,16.86838489
buy,1392.44,3.052197
buy,1390,0.161
buy,1388.08,0.1
buy,1387.37,0.0125
buy,1386.22,1
buy,1376.11,0.02
buy,1370,0.1
buy,1366.21,0.161
buy,1365.28,0.015
buy,1363,58.6867205
buy,1362,0.02
buy,1356,10
buy,1355,10
buy,1351.18,0.3
buy,1350,34.60032874
buy,1345,1
buy,1343,15
buy,1337,0.011
buy,1313.13,5
buy,1311.13,1.5
buy,1310,5
buy,1305,0.271
buy,1303.33,0.5
buy,1303.22,0.01
buy,1301.88,3
buy,1301.61,4
buy,1301.18,0.1
buy,1300.99,0.38
buy,1300.03,0.0769213
buy,1300.01,0.07692
buy,1300,553.48923077
buy,1293.01,0.02
buy,1288,0.5
buy,1283.53,0.275
buy,1282.51,0.5
buy,1277.77,0.25
buy,1275,1
buy,1273,0.2
buy,1256,1
buy,1255,1
buy,1252.11,0.04354
buy,1251.18,0.3
buy,1250.01,1.01
buy,1250,14.067
buy,1237,0.18756575
buy,1223.21,50
buy,1222,0.062
buy,1221.1,0.05
buy,1208.48,0.5
buy,1204,2
buy,1203.35,0.01
buy,1203,1.41569409
buy,1202.11,0.06281
buy,1202.07,0.08
buy,1202,0.02
buy,1201.59,5
buy,1201.2,0.25
buy,1201.18,0.1
buy,1201.01,1
buy,1201,1
buy,1200.99,0.42
buy,1200.03,0.08333125
buy,1200,48.60725026
buy,1199.69,6.17
buy,1194.04,0.5
buy,1191.07,11.25
buy,1187,0.08
buy,1180,0.2
buy,1178.75,0.02
buy,1172.7,1
buy,1158.48,0.8632
buy,1151.18,0.3
buy,1150,2.81306521
buy,1149,0.1045
buy,1142,0.02
buy,1140,0.5
buy,1130.25,0.00154833
buy,1127.5,2
buy,1122,1
buy,1120,0.016
buy,1118,0.178445
buy,1116,5
buy,1115.15,2
buy,1113,2.32
buy,1111.11,10.1
buy,1111.1,5
buy,1111,41.63072195
buy,1110,0.014
buy,1108,2
buy,1103.55,0.01
buy,1102,10
buy,1101.18,0.1
buy,1101.05,1
buy,1101.01,1
buy,1100.99,0.45
buy,1100.33,0.5
buy,1100.03,0.0909066
buy,1100,48.21459091
buy,1090,0.5
buy,1068.95,0.93
buy,1055.1,0.1
buy,1053.11,0.5
buy,1051.66,9.585037
buy,1051.18,0.3
buy,1051,12
buy,1050,2.290699
buy,1038.42,1
buy,1035.49,0.01
buy,1025,0.11148576
buy,1024,0.29403137
buy,1020.88,0.1
buy,1020,10.1140206
buy,1017,20
buy,1013,1
buy,1012.12,5
buy,1011.25,3
buy,1010.1,1
buy,1010,1.56
buy,1009,1
buy,1008.82,1
buy,1006,1
buy,1005,0.1
buy,1004.04,33.59343024
buy,1004,0.1
buy,1003.88,10.44367858
buy,1003,0.09
buy,1002.21,1
buy,1002.2,0.25
buy,1002.1,0.03
buy,1002,2.25
buy,1001.33,2
buy,1001.18,0.1
buy,1001.17,0.2
buy,1001.1,0.168
buy,1001.01,1
buy,1001,157.7665198
buy,1000.99,2.5
buy,1000.03,0.25
buy,1000.01,6.26286696
buy,1000,435.41235171
buy,999.99,1
buy,999.69,6.2
buy,999,0.30184441
buy,998,6
buy,995,0.072701
buy,993.1,0.1
buy,990.09,1
buy,990,0.70044752
buy,988,0.01
buy,982,71
buy,980,22.84
buy,965.43,0.03
buy,958,0.5
buy,953,0.08839625
buy,951.18,1
buy,950,2.3026
buy,949,0.083
buy,946,0.169
buy,942,10
buy,938.99,0.6
buy,927,0.4
buy,923.1,0.072
buy,913,1
buy,911.88,0.4
buy,906.95,1.27007779
buy,906,0.3327
buy,905,10.05
buy,901.2,0.25
buy,901.18,1
buy,901,0.277
buy,900.99,0.55
buy,900.03,0.27776851
buy,900,21.64870029
buy,891,0.1
buy,890,1
buy,888.88,2.11386442
buy,888.8,2.5
buy,888.69,0.1
buy,888,2
buy,885,20
buy,880,2.41428
buy,873.42,0.01
buy,870,0.1
buy,863.61,0.129613
buy,862.26,0.04
buy,857,20
buy,855.34,0.03
buy,854.82,1
buy,851.18,1
buy,851,0.02
buy,850,0.0588
buy,839,0.05
buy,837,0.5
buy,835,0.05
buy,822.88,0.3
buy,820.02,0.03
buy,815,10
buy,813,1
buy,811.11,0.15
buy,808,4.9
buy,802.2,0.5
buy,801.18,1
buy,801,0.07
buy,800.99,0.62
buy,800.15,0.1
buy,800.03,0.31248828
buy,800.02,0.0625
buy,800,22.44205
buy,794.04,16.88
buy,790.04,3.16
buy,790,1
buy,786,0.22
buy,780,0.37715
buy,777.89,2.9029169
buy,777,12.17016294
buy,776,1
buy,760,4
buy,756.24,1
buy,755.11,0.1
buy,751.18,1
buy,751.03,0.05326019
buy,751.01,4
buy,751,0.129613
buy,750,8.1577
buy,742,1
buy,736,0.99367148
buy,735,0.1
buy,731.36,0.02118481
buy,725,10
buy,711,1
buy,702.2,0.5
buy,701.18,1
buy,701.11,0.01
buy,701,1
buy,700.99,0.71
buy,700.03,0.28870195
buy,700,32.84347941
buy,690,1.0664
buy,689.88,2.5
buy,688.4,0.28
buy,680,1
buy,676,0.1
buy,667.6,2
buy,667.25,0.01
buy,660,15
buy,655.36,0.11
buy,655.11,0.01
buy,654.33,0.2
buy,651.18,1
buy,650,0.3319
buy,630,0.01
buy,628,3
buy,623,0.0321027
buy,620.02,0.01
buy,620,0.7
buy,610,5
buy,605.88,0.03
buy,605.25,8
buy,602.2,1
buy,601.18,1
buy,601.11,0.01
buy,601,1.73
buy,600.99,0.83
buy,600.03,0.41664584
buy,600,8.00556557
buy,589.38,0.04483283
buy,583,0.01
buy,580.31,10
buy,580,3
buy,576.5,16
buy,575,4.14
buy,573.63,1
buy,570,1
buy,565,2
buy,560,1
buy,557.88,10
buy,553.2,0.05
buy,551.18,1
buy,550,2.3409
buy,540,0.1
buy,538.98,1
buy,537.94,0.0594079
buy,535.1,7
buy,529.36,25.33
buy,525,10
buy,524,70
buy,523,0.4
buy,522.22,0.5
buy,522,2
buy,520,10.1
buy,512.12,10
buy,512,0.25
buy,511,10
buy,505.99,0.05587949
buy,505,0.05
buy,503,4.03
buy,502.2,0.5
buy,501.18,5
buy,501.11,0.06
buy,501.01,1
buy,501,2.79760479
buy,500.99,1
buy,500.19,0.1
buy,500.03,0.49995501
buy,500.01,25.8
buy,500,255.96310242
buy,489,0.15
buy,480,1
buy,476,702.57260958
buy,471.5,70
buy,462.57,0.078444
